6034|OG|FR|NY1|157|B|0.015|0.0|M|||Q|M|O|015|16
6034|OG|FR|NY1|604|N|0.046|0.0|M|D|M||M|O|015|16
6035|OG|FR|NY1|604|N|0.072|0.0|M|D|M||M|O|015|16
6036|OG|FR|NY1|157|B|0.078|0.0|M|M|||M|O|015|16
6036|OG|FR|NY1|197|C|0.004|0.0|M|||Q|M|O|015|02
6036|OG|FR|NY1|604|N|0.170|0.0|M|D|M||M|O|015|16
6037|OG|FR|NY1|026|G|0.010|0.0|M|D||Q|M|O|023|01
6037|OG|FR|NY1|102|E|0.020|0.0|M|P||Q|H|O|015|12
6037|OG|FR|NY1|157|B|0.270|0.0|M|M|||M|O|015|16
6037|OG|FR|NY1|604|N|0.250|0.0|M|D|M||M|O|015|16
6038|OG|FR|NY1|157|B|0.270|0.0|M|M|||M|O|015|16
6038|OG|FR|NY1|160|C|0.005|0.0|M|D||Q|M|O|015|02
6038|OG|FR|NY1|604|N|0.130|0.0|M|D|M||M|O|015|16
6039|OG|FR|NY1|157|B|0.120|0.0|M|M|||M|O|015|16
6040|OG|FR|NY1|197|C|0.009|0.0|M|D|M||M|O|015|02
6040|OG|FR|NY1|604|N|0.094|0.0|M|D|M||M|O|015|16
6041|OG|FR|NY1|102|E|0.020|0.0|M|P||Q|H|O|015|12
6041|OG|FR|NY1|157|B|0.190|0.0|M|M|||M|O|015|16
6041|OG|FR|NY1|604|N|0.140|0.0|M|D|M||M|O|015|16
6042|OG|FR|NY1|157|B|0.240|0.0|M|M|||M|O|015|16
6043|OG|FR|NY1|157|B|0.30|0.0|M|M|||M|O|015|16
6044|OG|FR|NY1|157|B|0.015|0.0|M|M||Q|M|O|015|16
6044|OG|FR|NY1|604|N|0.015|0.0|M|D||Q|M|O|015|16
6045|OG|FR|NY1|157|B|0.30|0.0|M|M|||M|O|015|16
6045|OG|FR|NY1|604|N|0.260|0.0|M|D|M||M|O|015|16
6046|OG|FR|NY1|157|B|0.190|0.0|M|M|||M|O|015|16
6046|OG|FR|NY1|604|N|0.076|0.0|M|D|M||M|O|015|16
6047|OG|FR|NY1|157|B|0.054|0.0|M|M|||M|O|015|16
6048|OG|FR|NY1|157|B|0.015|0.0|M|||Q|M|O|015|16
6048|OG|FR|NY1|604|N|0.120|0.0|M|D|M||M|O|015|16
6049|OG|FR|NY1|157|B|0.015|0.0|M|||Q|M|O|015|16
6049|OG|FR|NY1|604|N|0.20|0.0|M|D|M||M|O|015|16
6050|OG|FR|NY1|157|B|0.170|0.0|M|M|||M|O|015|16
6050|OG|FR|NY1|604|N|0.130|0.0|M|D|M||M|O|015|16
6051|OG|FR|NY1|157|B|0.240|0.0|M|M|||M|O|015|16
6052|OG|FR|NY1|026|G|0.010|0.0|M|D||Q|M|O|023|01
6052|OG|FR|NY1|157|B|0.320|0.0|M|M|||M|O|015|16
6052|OG|FR|NY1|604|N|0.230|0.0|M|D|M||M|O|015|16
6053|OG|FR|NY1|157|B|0.015|0.0|M|||Q|M|O|015|16
6053|OG|FR|NY1|604|N|0.015|0.0|M|D||Q|M|O|015|16
6054|OG|FR|NY1|026|G|0.010|0.0|M|D||Q|M|O|023|01
6054|OG|FR|NY1|157|B|0.660|0.0|M|M|||M|O|015|16
6054|OG|FR|NY1|197|C|0.017|0.0|M|D|M||M|O|015|02
6054|OG|FR|NY1|604|N|0.130|0.0|M|D|M||M|O|015|16
6055|OG|FR|NY1|157|B|0.130|0.0|M|M|||M|O|015|16
6055|OG|FR|NY1|604|N|0.015|0.0|M|D||Q|M|O|015|16
6056|OG|FR|NY1|157|B|0.078|0.0|M|M|||M|O|015|16
6056|OG|FR|NY1|604|N|0.053|0.0|M|D|M||M|O|015|16
6057|OG|FR|NY1|604|N|0.140|0.0|M|D|M||M|O|015|16
6058|OG|FR|NY1|157|B|0.140|0.0|M|M|||M|O|015|16
6059|OG|FR|NY1|026|G|0.010|0.0|M|D||Q|M|O|023|01
6059|OG|FR|NY1|047|A|0.081|0.0|M|D|M||M|O|015|05
6059|OG|FR|NY1|157|B|0.420|0.0|M|M|||M|O|015|16
6060|OG|FR|NY1|026|G|0.010|0.0|M|D||Q|M|O|023|01
6060|OG|FR|NY1|157|B|0.380|0.0|M|M|||M|O|015|16
6061|OG|FR|NY1|157|B|0.150|0.0|M|M|||M|O|015|16
6061|OG|FR|NY1|604|N|0.049|0.0|M|D|M||M|O|015|16
6062|OG|FR|NY1|157|B|0.140|0.0|M|M|||M|O|015|16
6062|OG|FR|NY1|604|N|0.073|0.0|M|D|M||M|O|015|16
6063|OG|FR|NY1|157|B|0.120|0.0|M|M|||M|O|015|16
6065|OG|FR|NY1|107|C|0.007|0.0|M|D|M||M|O|015|02
6065|OG|FR|NY1|604|N|0.064|0.0|M|D|M||M|O|015|16
6066|OG|FR|NY1|157|B|0.056|0.0|M|M|||M|O|015|16
6066|OG|FR|NY1|604|N|0.075|0.0|M|D|M||M|O|015|16
6067|OG|FR|NY1|157|B|0.370|0.0|M|M|||M|O|015|16
6067|OG|FR|NY1|160|C|0.005|0.0|M|D||Q|M|O|015|02
6067|OG|FR|NY1|604|N|0.120|0.0|M|D|M||M|O|015|16
6068|OG|FR|NY1|157|B|0.015|0.0|M|||Q|M|O|015|16
6068|OG|FR|NY1|604|N|0.015|0.0|M|D||Q|M|O|015|16
6069|OG|FR|NY1|160|C|0.012|0.0|M|D|M||M|O|015|02
6069|OG|FR|NY1|604|N|0.240|0.0|M|D|M||M|O|015|16
6070|OG|FR|NY1|604|N|0.015|0.0|M|D||Q|M|O|015|16
6071|OG|FR|NY1|107|C|0.004|0.0|M|D|||M|O|015|02
6071|OG|FR|NY1|157|B|0.470|0.0|M|D|M||M|O|015|16
6071|OG|FR|NY1|160|C|0.005|0.0|M|D||Q|M|O|015|02
6071|OG|FR|NY1|604|N|0.270|0.0|M|D|M||M|O|015|16
6072|OG|FR|NY1|157|B|0.410|0.0|M|M|||M|O|015|16
6072|OG|FR|NY1|160|C|0.005|0.0|M|D||Q|M|O|015|02
6072|OG|FR|NY1|197|C|0.004|0.0|M|D||Q|M|O|015|02
6073|OG|FR|NY1|102|E|0.020|0.0|M|P||Q|H|O|015|12
6073|OG|FR|NY1|604|N|0.160|0.0|M|D|M||M|O|015|16
6074|OG|FR|NY1|102|E|0.046|0.0|M|P|||M|O|015|12
6074|OG|FR|NY1|604|N|0.250|0.0|M|D|M||M|O|015|16
6075|OG|FR|NY1|157|B|0.220|0.0|M|A|M||M|O|015|16
6075|OG|FR|NY1|604|N|0.073|0.0|M|D|M||M|O|015|16
6076|OG|FR|NY1|604|N|0.120|0.0|M|D|M||M|O|015|16
6077|OG|FR|NY1|157|B|0.190|0.0|M|A|M||M|O|015|16
6077|OG|FR|NY1|604|N|0.087|0.0|M|D|M||M|O|015|16
6078|OG|FR|NY1|157|B|0.160|0.0|M|A|M||M|O|015|16
6079|OG|FR|NY1|157|B|0.036|0.0|M|A|||M|O|015|16
6079|OG|FR|NY1|604|N|0.034|0.0|M|D|M||M|O|015|16
6080|OG|FR|NY1|157|B|0.460|0.0|M|A|M||M|O|015|16
6080|OG|FR|NY1|604|N|0.180|0.0|M|D|M||M|O|015|16
6081|OG|FR|NY1|107|C|0.002|0.0|M|D||Q|M|O|015|02
6081|OG|FR|NY1|157|B|0.091|0.0|M|A|M||M|O|015|16
6081|OG|FR|NY1|604|N|0.015|0.0|M|D|M|Q|M|O|015|16
6082|OG|FR|NY1|157|B|0.290|0.0|M|A|||M|O|015|16
6083|OG|FR|NY1|157|B|0.015|0.0|M|D||Q|M|O|015|16
6083|OG|FR|NY1|604|N|0.170|0.0|M|D|M||M|O|015|16
6084|OG|FR|NY1|157|B|0.280|0.0|M|A|M||M|O|015|16
6085|OG|FR|NY1|604|N|0.170|0.0|M|D|M||M|O|015|16
6086|OG|FR|NY1|157|B|0.160|0.0|M|A|M||M|O|015|16
6086|OG|FR|NY1|604|N|0.015|0.0|M|D||Q|M|O|015|16
6087|OG|FR|NY1|157|B|0.015|0.0|M|D||Q|M|O|015|16
6087|OG|FR|NY1|604|N|0.180|0.0|M|D|M||M|O|015|16
6088|OG|FR|NY1|157|B|0.190|0.0|M|M|||M|O|015|16
6088|OG|FR|NY1|604|N|0.270|0.0|M|D|M||M|O|015|16
6089|OG|FR|NY1|157|B|0.015|0.0|M|D||Q|M|O|015|16
6089|OG|FR|NY1|604|N|0.240|0.0|M|D|M||M|O|015|16
6090|OG|FR|NY1|157|B|0.420|0.0|M|A|M||M|O|015|16
6091|OG|FR|NY1|157|B|0.130|0.0|M|M|||M|O|015|16
6092|OG|FR|NY1|157|B|0.330|0.0|M|M|||M|O|015|16
6092|OG|FR|NY1|197|C|0.034|0.0|M|D|M||M|O|015|02
6094|OG|FR|NY1|157|B|0.220|0.0|M|M|||M|O|015|16
6094|OG|FR|NY1|604|N|0.170|0.0|M|D|M||M|O|015|16
6095|OG|FR|NY1|157|B|0.130|0.0|M|M|||M|O|015|16
6095|OG|FR|NY1|604|N|0.20|0.0|M|D|M||M|O|015|16
6096|OG|FR|NY1|102|E|0.020|0.0|M|P||Q|H|O|015|12
6096|OG|FR|NY1|157|B|0.025|0.0|M|M||Q|M|O|015|16
6097|OG|FR|NY1|157|B|0.120|0.0|M|M|||M|O|015|16
6098|OG|FR|NY1|157|B|0.025|0.0|M|M||Q|M|O|015|16
6099|OG|FR|NY1|157|B|0.10|0.0|M|M|||M|O|015|16
6099|OG|FR|NY1|604|N|0.170|0.0|M|D|M||M|O|015|16
6100|OG|FR|NY1|102|E|0.240|0.0|M|P|||H|O|015|12
6100|OG|FR|NY1|160|C|0.005|0.0|M|D||Q|M|O|015|02
6100|OG|FR|NY1|604|N|0.20|0.0|M|D|M||M|O|015|16
6101|OG|FR|NY1|157|B|0.060|0.0|M|M|||M|O|015|16
6103|OG|FR|NY1|157|B|0.025|0.0|M|D||Q|M|O|015|16
6104|OG|FR|NY1|160|C|0.005|0.0|M|D||Q|M|O|015|02
6104|OG|FR|NY1|604|N|0.066|0.0|M|D|M||M|O|015|16
6105|OG|FR|NY1|107|C|0.028|0.0|M|D|M||M|O|015|02
6105|OG|FR|NY1|157|B|0.180|0.0|M|M|||M|O|015|16
6105|OG|FR|NY1|604|N|0.015|0.0|M|D||Q|M|O|015|16
6106|OG|FR|NY1|157|B|0.40|0.0|M|M|||M|O|015|16
6107|OG|FR|NY1|102|E|0.020|0.0|M|P||Q|H|O|015|12
6107|OG|FR|NY1|157|B|0.450|0.0|M|M|||M|O|015|16
6107|OG|FR|NY1|197|C|0.004|0.0|M|D||Q|M|O|015|02
6107|OG|FR|NY1|604|N|0.015|0.0|M|D||Q|M|O|015|16
6108|OG|FR|NY1|157|B|0.110|0.0|M|M|||M|O|015|16
6109|OG|FR|NY1|604|N|0.190|0.0|M|D|M||M|O|015|16
6110|OG|FR|NY1|157|B|0.120|0.0|M|M|||M|O|015|16
6110|OG|FR|NY1|160|C|0.005|0.0|M|D||Q|M|O|015|02
6110|OG|FR|NY1|604|N|0.560|0.0|M|D|M||M|O|015|16
6111|OG|FR|NY1|157|B|0.340|0.0|M|M|||M|O|015|16
6112|OG|FR|NY1|026|G|0.010|0.0|M|D|I|Q|M|O|023|01
6112|OG|FR|NY1|157|B|0.270|0.0|M|M|||M|O|015|16
6113|OG|FR|NY1|157|B|0.051|0.0|M|M|||M|O|015|16
6114|OG|FR|NY1|157|B|0.240|0.0|M|M|||M|O|015|16
6114|OG|FR|NY1|604|N|0.180|0.0|M|D|M||M|O|015|16
6115|OG|FR|NY1|107|C|0.012|0.0|M|D|M||M|O|015|02
6115|OG|FR|NY1|157|B|0.270|0.0|M|M|||M|O|015|16
6116|OG|FR|NY1|157|B|0.096|0.0|M|M|||M|O|015|16
6116|OG|FR|NY1|604|N|0.099|0.0|M|D|M||M|O|015|16
6117|OG|FR|NY1|157|B|0.240|0.0|M|M|||M|O|015|16
6118|OG|FR|NY1|026|G|0.010|0.0|M|D||Q|M|O|023|01
6118|OG|FR|NY1|604|N|0.087|0.0|M|D|M||M|O|015|16
6119|OG|FR|NY1|157|B|0.260|0.0|M|M|||M|O|015|16
6119|OG|FR|NY1|604|N|0.220|0.0|M|D|M||M|O|015|16
6120|OG|FR|NY1|102|E|0.020|0.0|M|||Q|M|O|015|12
6120|OG|FR|NY1|604|N|0.20|0.0|M|D|||M|O|015|16
6121|OG|FR|NY1|157|B|0.230|0.0|M|M|||M|O|015|16
6122|OG|FR|NY1|157|B|0.120|0.0|M|M|||M|O|015|16
6122|OG|FR|NY1|604|N|0.120|0.0|M|D|M||M|O|015|16
6123|OG|FR|NY1|157|B|0.570|0.0|M|D|M||M|O|015|16
6123|OG|FR|NY1|160|C|0.014|0.0|M|D|M||M|O|015|02
6123|OG|FR|NY1|604|N|0.290|0.0|M|D|M||M|O|015|16
6124|OG|FR|NY1|157|B|0.064|0.0|M|M|||M|O|015|16
6124|OG|FR|NY1|604|N|0.015|0.0|M|D||Q|M|O|015|16
6125|OG|FR|NY1|026|G|0.010|0.0|M|||Q|M|O|023|01
6125|OG|FR|NY1|157|B|0.110|0.0|M|M|||M|O|015|16
6125|OG|FR|NY1|604|N|0.078|0.0|M|D|M||M|O|015|16
6126|OG|FR|NY1|026|G|0.010|0.0|M|D||Q|M|O|023|01
6126|OG|FR|NY1|157|B|0.066|0.0|M|M|||M|O|015|16
6126|OG|FR|NY1|604|N|0.110|0.0|M|D|M||M|O|015|16
6127|OG|FR|NY1|107|C|0.002|0.0|M|D||Q|M|O|015|02
6127|OG|FR|NY1|157|B|0.038|0.0|M|M|||M|O|015|16
6128|OG|FR|NY1|157|B|0.015|0.0|M|||Q|M|O|015|16
6128|OG|FR|NY1|160|C|0.010|0.0|M|D|M||M|O|015|02
6128|OG|FR|NY1|604|N|0.250|0.0|M|D|M||M|O|015|16
6129|OG|FR|NY1|157|B|0.057|0.0|M||||M|O|015|16
6130|OG|FR|NY1|157|B|0.074|0.0|M|M|||M|O|015|16
6130|OG|FR|NY1|604|N|0.140|0.0|M|D|M||M|O|015|16
6131|OG|FR|NY1|157|B|0.160|0.0|M|M|||M|O|015|16
6131|OG|FR|NY1|604|N|0.089|0.0|M|D|M||M|O|015|16
6132|OG|FR|NY1|157|B|0.048|0.0|M|M|||M|O|015|16
6133|OG|FR|NY1|604|N|0.083|0.0|M|D|M||M|O|015|16
6134|OG|FR|NY1|157|B|0.070|0.0|M|M|||M|O|015|16
6135|OG|FR|NY1|107|C|0.011|0.0|M|D|M||M|O|015|02
6135|OG|FR|NY1|157|B|0.072|0.0|M|M|||M|O|015|16
6135|OG|FR|NY1|197|C|0.004|0.0|M|D||Q|M|O|015|02
6135|OG|FR|NY1|604|N|0.015|0.0|M|D||Q|M|O|015|16
6136|OG|FR|NY1|157|B|0.210|0.0|M|M|||M|O|015|16
6136|OG|FR|NY1|604|N|0.180|0.0|M|D|M||M|O|015|16
6137|OG|FR|NY1|107|C|0.002|0.0|M|D||Q|M|O|015|02
6137|OG|FR|NY1|157|B|0.190|0.0|M|M|||M|O|015|16
6138|OG|FR|NY1|157|B|0.210|0.0|M|M|||M|O|015|16
6138|OG|FR|NY1|604|N|0.140|0.0|M|D|M||M|O|015|16
6139|OG|FR|NY1|197|C|0.019|0.0|M|D|M||M|O|015|02
6139|OG|FR|NY1|604|N|0.120|0.0|M|D|M||M|O|015|16
6140|OG|FR|NY1|604|N|0.190|0.0|M|D|M||M|O|015|16
6141|OG|FR|NY1|107|C|0.007|0.0|M|D|M||M|O|015|02
6141|OG|FR|NY1|157|B|0.110|0.0|M|M|||M|O|015|15
6141|OG|FR|NY1|604|N|0.050|0.0|M|D|M||M|O|015|15
6142|OG|FR|NY1|107|C|0.009|0.0|M|D|M||M|O|015|02
6142|OG|FR|NY1|157|B|0.054|0.0|M|M|||M|O|015|16
6142|OG|FR|NY1|604|N|0.041|0.0|M|D|M||M|O|015|16
6143|OG|FR|NY1|604|N|0.120|0.0|M|D|M||M|O|015|16
6144|OG|FR|NY1|157|B|0.310|0.0|M|M|||M|O|015|16
6145|OG|FR|NY1|157|B|0.054|0.0|M|M|||M|O|015|16
6146|OG|FR|NY1|157|B|0.160|0.0|M|M|||M|O|015|16
6147|OG|FR|NY1|157|B|0.140|0.0|M|M|||M|O|015|16
6147|OG|FR|NY1|604|N|0.071|0.0|M|D|M||M|O|015|16
6148|OG|FR|NY1|157|B|0.190|0.0|M|M|||M|O|015|16
6148|OG|FR|NY1|604|N|0.160|0.0|M|D|M||M|O|015|16
6149|OG|FR|NY1|604|N|0.140|0.0|M|D|M||M|O|015|16
6150|OG|FR|NY1|157|B|0.380|0.0|M|D|M||M|O|015|16
6150|OG|FR|NY1|160|C|0.005|0.0|M|D||Q|M|O|015|02
6150|OG|FR|NY1|604|N|0.20|0.0|M|D|M||M|O|015|16
6151|OG|FR|NY1|157|B|0.170|0.0|M||||M|O|015|16
6151|OG|FR|NY1|604|N|0.160|0.0|M|D|M||M|O|015|16
6152|OG|FR|NY1|160|C|0.005|0.0|M|D||Q|M|O|015|02
6152|OG|FR|NY1|604|N|0.110|0.0|M|D|M||M|O|015|16
6153|OG|FR|NY1|157|B|0.250|0.0|M|A|M||M|O|015|16
6153|OG|FR|NY1|604|N|0.170|0.0|M|D|M||M|O|015|16
6154|OG|FR|NY1|102|E|0.020|0.0|M|P||Q|H|O|015|12
6154|OG|FR|NY1|604|N|0.220|0.0|M|D|M||M|O|015|16
6155|OG|FR|NY1|604|N|0.150|0.0|M|D|M||M|O|015|16
6156|OG|FR|NY1|102|E|0.063|0.0|M|P|||H|O|015|12
6156|OG|FR|NY1|157|B|0.460|0.0|M|A|M||M|O|015|16
6156|OG|FR|NY1|171|C|0.004|0.0|M|D||Q|M|O|015|02
6156|OG|FR|NY1|197|C|0.013|0.0|M|D|||M|O|015|02
6156|OG|FR|NY1|604|N|0.250|0.0|M|D|M||M|O|015|16
6157|OG|FR|NY1|102|E|0.040|0.0|M|P|||H|O|015|12
6157|OG|FR|NY1|157|B|0.30|0.0|M|A|M||M|O|015|16
6157|OG|FR|NY1|171|C|0.004|0.0|M|D||Q|M|O|015|02
6157|OG|FR|NY1|604|N|0.130|0.0|M|D|M||M|O|015|16
6158|OG|FR|NY1|102|E|0.190|0.0|M|P|||H|O|015|12
6158|OG|FR|NY1|157|B|0.590|0.0|M|A|M||M|O|015|16
6158|OG|FR|NY1|604|N|0.260|0.0|M|D|M||M|O|015|16
6159|OG|FR|NY1|157|B|0.140|0.0|M|A|M||M|O|015|16
6159|OG|FR|NY1|604|N|0.180|0.0|M|D|M||M|O|015|16
6160|OG|FR|NY1|157|B|0.039|0.0|M|D|||M|O|015|16
6160|OG|FR|NY1|604|N|0.20|0.0|M|D|M||M|O|015|16
6161|OG|FR|NY1|157|B|0.40|0.0|M|A|M||M|O|015|16
6161|OG|FR|NY1|604|N|0.270|0.0|M|D|M||M|O|015|16
6162|OG|FR|NY1|157|B|0.043|0.0|M|D|||M|O|015|16
6162|OG|FR|NY1|604|N|0.250|0.0|M|D|M||M|O|015|16
6163|OG|FR|NY1|157|B|0.30|0.0|M|A|M||M|O|015|16
6163|OG|FR|NY1|604|N|0.150|0.0|M|D|M||M|O|015|16
6164|OG|FR|NY1|102|E|0.053|0.0|M|D|I||H|O|015|12
6164|OG|FR|NY1|157|B|0.160|0.0|M|A|M||M|O|015|16
6164|OG|FR|NY1|604|N|0.140|0.0|M|D|M||M|O|015|16
6165|OG|FR|NY1|157|B|0.40|0.0|M|M|||M|O|015|16
6165|OG|FR|NY1|604|N|0.170|0.0|M|D|M||M|O|015|16
6166|OG|FR|NY1|157|B|0.20|0.0|M|D|||M|R|015|16
6166|OG|FR|NY1|604|N|0.170|0.0|M|D|M||M|O|015|16
6167|OG|FR|NY1|107|C|0.013|0.0|M|D|||M|R|015|02
6167|OG|FR|NY1|157|B|0.10|0.0|M|M|||M|R|015|16
6168|OG|FR|NY1|102|E|0.020|0.0|M|P||Q|H|O|015|12
6168|OG|FR|NY1|157|B|0.330|0.0|M|M|||M|O|015|16
6168|OG|FR|NY1|197|C|0.004|0.0|M|D||Q|M|O|015|02
6168|OG|FR|NY1|604|N|0.080|0.0|M|D|||M|O|015|16
6169|OG|FR|NY1|107|C|0.002|0.0|M|D||Q|M|O|015|02
6169|OG|FR|NY1|157|B|0.130|0.0|M|M|||M|O|015|16
6169|OG|FR|NY1|604|N|0.110|0.0|M|D|M||M|O|015|16
6170|OG|FR|NY1|157|B|0.066|0.0|M|M|||M|O|015|16
6170|OG|FR|NY1|604|N|0.070|0.0|M|D|M||M|O|015|16
6171|OG|FR|NY1|024|C|0.006|0.0|M|D||Q|M|O|015|02
6171|OG|FR|NY1|157|B|0.059|0.0|M|M|||M|O|015|16
6171|OG|FR|NY1|604|N|0.015|0.0|M|D||Q|M|O|015|16
6172|OG|FR|NY1|157|B|0.320|0.0|M|M|||M|O|015|16
6172|OG|FR|NY1|604|N|0.150|0.0|M|D|M||M|O|015|16
6173|OG|FR|NY1|157|B|0.460|0.0|M|M|||M|O|015|16
6173|OG|FR|NY1|197|C|0.004|0.0|M|D||Q|M|O|015|02
6174|OG|FR|NY1|157|B|0.610|0.0|M|M|||M|O|015|16
6174|OG|FR|NY1|160|C|0.005|0.0|M|D||Q|M|O|015|02
6174|OG|FR|NY1|604|N|0.170|0.0|M|D|M||M|O|015|16
6175|OG|FR|NY1|604|N|0.034|0.0|M|D|||M|O|015|16
6176|OG|FR|NY1|107|C|0.009|0.0|M|D|||M|O|015|02
6176|OG|FR|NY1|157|B|0.220|0.0|M|M|||M|O|015|16
6177|OG|FR|NY1|157|B|0.370|0.0|M|M|||M|O|015|16
6177|OG|FR|NY1|604|N|0.240|0.0|M|D|M||M|O|015|16
6178|OG|FR|NY1|107|C|0.002|0.0|M|D||Q|M|O|015|02
6178|OG|FR|NY1|157|B|0.170|0.0|M|M|||M|O|015|16
6178|OG|FR|NY1|623|I|0.050|0.0|M|D||Q|M|O|015|99
6179|OG|FR|NY1|157|B|0.290|0.0|M|M|||M|O|015|16
6179|OG|FR|NY1|604|N|0.015|0.0|M|D||Q|M|O|015|16
6180|OG|FR|NY1|157|B|0.025|0.0|M|D||Q|M|O|015|16
6180|OG|FR|NY1|604|N|0.280|0.0|M|D|M||M|O|015|16
6181|OG|FR|NY1|157|B|0.150|0.0|M|M|||M|O|015|16
6181|OG|FR|NY1|604|N|0.130|0.0|M|D|M||M|O|015|16
6182|OG|FR|TX1|169|E|0.065|0.0|M|||Q|H|R|036|12
6182|OG|FR|TX1|537|E|0.065|0.0|M|||Q|H|R|036|12
6183|OG|FR|TX1|159|E|0.065|0.0|M|||Q|H|R|036|12
6184|OG|FR|TX1|159|E|0.065|0.0|M|||Q|H|R|036|12
6186|OG|FR|TX1|159|E|0.065|0.0|M|||Q|H|R|036|12
6186|OG|FR|TX1|537|E|0.170|0.0|M||||H|R|036|12
6187|OG|FR|TX1|159|E|0.065|0.0|M|||Q|H|R|036|12
6187|OG|FR|TX1|537|E|0.310|0.0|M||||H|R|036|12
6188|OG|FR|TX1|169|E|0.065|0.0|M|||Q|H|R|036|12
6188|OG|FR|TX1|537|E|0.065|0.0|M|||Q|H|R|036|12
6192|OG|FR|TX1|160|C|0.010|0.0|M|D||Q|M|O|015|02
6192|OG|FR|TX1|165|C|0.040|0.0|M|D||Q|M|O|015|02
6193|OG|FR|TX1|159|E|0.065|0.0|M|||Q|H|R|036|12
6194|OG|FR|TX1|026|G|0.010|0.0|M|D||Q|M|O|023|01
6197|OG|FR|TX1|026|G|0.010|0.0|M|D||Q|M|O|023|01
6201|OG|FR|TX1|026|G|0.010|0.0|M|D||Q|H|O|023|01
6204|OG|FR|TX1|026|G|0.010|0.0|M|D||Q|M|O|023|01
6207|OG|FR|TX1|537|E|0.220|0.0|M||||H|O|036|12
6208|OG|FR|TX1|537|E|0.280|0.0|M||||H|O|036|12
6209|OG|FR|TX1|537|E|0.170|0.0|M||||H|O|036|12
6217|OG|FR|TX1|169|E|0.065|0.0|M|||Q|H|O|036|12
6222|OG|FR|TX1|537|E|0.160|0.0|M||||H|O|036|12
6223|OG|FR|TX1|159|E|0.280|0.0|M||||H|O|036|12
6224|OG|FR|TX1|537|E|0.210|0.0|M||||H|O|036|12
6225|OG|FR|TX1|102|E|0.065|0.0|M|||Q|H|O|036|12
6229|OG|FR|TX1|102|E|0.065|0.0|M|||Q|H|O|036|12
6236|OG|FR|TX1|083|I|0.015|0.0|M|||Q|M|O|015|16
6239|OG|FR|TX1|102|E|0.065|0.0|M|||Q|H|O|036|12
6261|OG|FR|TX1|102|E|0.130|0.0|M|M||Q|H|O|036|12
6270|OG|FR|WA1|157|B|0.130|0.0|M|D||Q||O|999|15
6270|OG|FR|WA1|604|N|0.110|0.0|M|D||Q||O|999|15
6271|OG|FR|WA1|157|B|0.130|0.0|M|D||Q||O|999|15
6271|OG|FR|WA1|604|N|0.110|0.0|M|D||Q||O|999|15
6272|OG|FR|WA1|157|B|0.013|0.0|M|D||Q||O|999|15
6273|OG|FR|WA1|157|B|0.130|0.0|M|D||Q||O|999|15
6274|OG|FR|WA1|026|G|0.010|0.0|M|D||Q|M|O|023|01
6274|OG|FR|WA1|157|B|0.130|0.0|M|D||Q|M|O|999|15
6274|OG|FR|WA1|604|N|0.110|0.0|M|D||Q|M|O|999|15
6275|OG|FR|WA1|157|B|0.130|0.0|M|D||Q|M|O|999|15
6277|OG|FR|WA1|157|B|0.130|0.0|M|D||Q|M|O|999|15
6279|OG|FR|WA1|157|B|0.280|0.0|M|D|||M|O|999|15
6280|OG|FR|WA1|157|B|0.130|0.0|M|D||Q|M|O|999|15
6282|OG|FR|WA1|026|G|0.010|0.0|M|D||Q|M|O|023|01
6282|OG|FR|WA1|157|B|0.130|0.0|M|D||Q|M|O|999|15
6283|OG|FR|WA1|026|G|0.010|0.0|M|D||Q|M|O|023|01
6283|OG|FR|WA1|157|B|0.130|0.0|M|D||Q|M|O|999|15
6284|OG|FR|WA1|026|G|0.026|0.0|M|D|||M|O|023|01
6286|OG|FR|WA1|157|B|0.130|0.0|M|D||Q|M|O|999|15
6287|OG|FR|WA1|026|G|0.039|0.0|M|D|||M|O|023|01
6287|OG|FR|WA1|157|B|0.130|0.0|M|D||Q|M|O|999|15
6292|OG|FR|WA1|157|B|0.130|0.0|M|D||Q|M|O|999|15
6293|OG|FR|WA1|102|E|0.060|0.0|M|D||Q|M|O|999|12
6293|OG|FR|WA1|157|B|0.130|0.0|M|D||Q|M|O|999|15
6294|OG|FR|WA1|157|B|0.130|0.0|M|D||Q|M|O|999|15
6297|OG|FR|WA1|604|N|0.090|0.0|M|D|M|Q|M|O|552|15
6298|OG|FR|WA1|102|E|0.060|0.0|M|D|M|Q|M|O|553|12
6306|OG|FR|WA1|157|B|0.10|0.0|M|A||Q|M|O|552|15
6309|OG|FR|WA1|604|N|0.090|0.0|M|D||Q|M|O|552|15
6311|OG|FR|WA1|604|N|0.090|0.0|M|D||Q|M|O|552|15
6313|PC|FR|CA1|626|A|0.240|0.0|M|M|||M|O|551|05
6314|PC|FR|CA1|024|C|0.005|0.0|M|D||Q|M|O|552|02
6314|PC|FR|CA1|042|C|0.025|0.0|M|D||Q|M|O|552|02
6314|PC|FR|CA1|626|A|1.30|0.0|M|M|||M|O|551|05
6315|PC|FR|CA1|042|C|0.025|0.0|M|D||Q|M|O|552|02
6315|PC|FR|CA1|050|A|0.005|0.0|M|D||Q|M|O|551|05
6315|PC|FR|CA1|626|A|0.820|0.0|M|M|||M|O|551|05
6316|PC|FR|CA1|024|C|0.005|0.0|M|M||Q|M|O|552|02
6316|PC|FR|CA1|626|A|0.90|0.0|M|M|||M|O|551|05
