1727|CE|FR|NY1|065|C|0.003|0.0|M|D|M|Q|M|O|999|99
1727|CE|FR|NY1|144|A|0.010|0.0|M|D||Q|M|O|999|99
1727|CE|FR|NY1|164|A|0.013|0.0|M|D|M|Q|M|O|999|99
1729|CE|FR|NY1|065|C|0.003|0.0|M|D|M|Q|M|O|999|99
1729|CE|FR|NY1|115|A|0.033|0.0|M|D|M||M|O|999|99
1729|CE|FR|NY1|164|A|0.013|0.0|M|D|M|Q|M|O|999|99
1730|CE|FR|NY1|065|C|0.068|0.0|M|D|M||M|O|999|99
1730|CE|FR|NY1|171|C|0.014|0.0|M|D|||M|O|999|99
1730|CE|FR|NY1|178|C|0.022|0.0|M|D|M||M|O|999|99
1731|CE|FR|NY1|144|A|0.630|0.0|M|D|||M|O|999|99
1731|CE|FR|NY1|164|A|0.10|0.0|M|D|M||M|O|999|99
1731|CE|FR|NY1|204|C|0.016|0.0|M|D|||M|O|999|99
1734|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|999|99
1735|CE|FR|NY1|050|A|0.019|0.0|M|D|||M|O|999|99
1736|CE|FR|NY1|024|C|0.006|0.0|M|D||Q|M|O|999|99
1736|CE|FR|NY1|115|A|0.036|0.0|M|D|M||M|O|999|99
1736|CE|FR|NY1|164|A|0.060|0.0|M|D|||M|O|999|99
1736|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|999|99
1737|CE|FR|NY1|204|C|0.033|0.0|M|D|||M|O|999|99
1739|CE|FR|NY1|204|C|0.006|0.0|M|D||Q|M|O|999|99
1740|CE|FR|NY1|024|C|0.006|0.0|M|D||Q|M|O|999|99
1740|CE|FR|NY1|539|O|0.030|0.0|M|D|M||M|O|999|99
1740|CE|FR|NY1|626|A|0.025|0.0|M|D||QS|M|O|999|99
1741|CE|FR|NY1|164|A|0.270|0.0|M|D|||M|O|999|99
1741|CE|FR|NY1|170|C|0.004|0.0|M|D||Q|M|O|999|99
1741|CE|FR|NY1|204|C|0.029|0.0|M|D|||M|O|999|99
1741|CE|FR|NY1|539|O|0.050|0.0|M|D|M||M|O|999|99
1742|CE|FR|NY1|024|C|0.006|0.0|M|D||Q|M|O|999|99
1743|CE|FR|NY1|164|A|0.037|0.0|M||||M|O|999|99
1743|CE|FR|NY1|204|C|0.069|0.0|M|D|||M|O|999|99
1743|CE|FR|NY1|539|O|0.035|0.0|M|D||Q|M|O|999|99
1744|CE|FR|NY1|539|O|0.040|0.0|M|D|||M|O|999|99
1745|CE|FR|NY1|539|O|0.025|0.0|M|D||Q|M|O|999|99
1746|CE|FR|NY1|024|C|0.006|0.0|M|D||Q|M|O|999|99
1746|CE|FR|NY1|539|O|0.058|0.0|M|D|M||M|O|999|99
1746|CE|FR|NY1|626|A|0.025|0.0|M|D||QS|M|O|999|99
1748|CE|FR|NY1|204|C|0.006|0.0|M|D||Q|M|O|999|99
1748|CE|FR|NY1|539|O|0.024|0.0|M|D|||M|O|999|99
1749|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|999|99
1750|CE|FR|NY1|024|C|0.013|0.0|M|D|M||M|O|999|99
1750|CE|FR|NY1|204|C|0.006|0.0|M|D||Q|M|O|999|99
1750|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|999|99
1751|CE|FR|NY1|024|C|0.025|0.0|M|D|||M|O|999|99
1752|CE|FR|NY1|024|C|0.032|0.0|M|D|M||M|O|999|99
1752|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|999|99
1753|CE|FR|NY1|164|A|0.150|0.0|M|D|||M|O|999|99
1753|CE|FR|NY1|539|O|0.059|0.0|M|D|||M|O|999|99
1754|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|999|99
1755|CE|FR|NY1|164|A|0.013|0.0|M|D||Q|M|O|999|99
1755|CE|FR|NY1|204|C|0.006|0.0|M|D||Q|M|O|999|99
1755|CE|FR|NY1|539|O|0.008|0.0|M|D||Q|M|O|999|99
1755|CE|FR|NY1|626|A|0.025|0.0|M|D||QS|M|O|999|99
1756|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|999|99
1757|CE|FR|NY1|144|A|0.085|0.0|M|D|M||M|O|999|99
1757|CE|FR|NY1|204|C|0.006|0.0|M|D||Q|M|O|999|99
1757|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|999|99
1758|CE|FR|NY1|170|C|0.004|0.0|M|D||Q|M|O|999|99
1758|CE|FR|NY1|204|C|0.190|0.0|M|D|||M|O|999|99
1758|CE|FR|NY1|300|A|0.004|0.0|M|D||Q|M|O|999|99
1758|CE|FR|NY1|539|O|0.027|0.0|M|D|M||M|O|999|99
1758|CE|FR|NY1|626|A|0.090|0.0|M|D|M|S|M|O|999|99
1759|CE|FR|NY1|539|O|0.024|0.0|M|D|||M|O|999|99
1760|CE|FR|NY1|144|A|0.210|0.0|M|D|M||M|O|999|99
1760|CE|FR|NY1|164|A|0.075|0.0|M|D|M||M|O|999|99
1760|CE|FR|NY1|204|C|0.055|0.0|M|D|||M|O|999|99
1760|CE|FR|NY1|300|A|0.004|0.0|M|D||Q|M|O|999|99
1760|CE|FR|NY1|539|O|0.016|0.0|M|D||Q|M|O|999|99
1761|CE|FR|TX1|204|C|0.032|0.0|M|D||||O|999|99
1764|CE|FR|TX1|144|A|0.240|0.0|M|M|||M|O|999|99
1764|CE|FR|TX1|170|C|0.016|0.0|M|D|||M|O|999|99
1764|CE|FR|TX1|204|C|0.083|0.0|M|D|||M|O|999|99
1765|CE|FR|TX1|539|O|0.170|0.0|M|D||||O|999|99
1766|CE|FR|TX1|144|A|0.160|0.0|M|M|||M|O|999|99
1767|CE|FR|TX1|170|C|0.024|0.0|M|D|||M|O|999|99
1767|CE|FR|TX1|204|C|0.045|0.0|M|D|||M|O|999|99
1769|CE|FR|TX1|024|C|0.012|0.0|M|D||||O|999|99
1769|CE|FR|TX1|144|A|0.060|0.0|M|D||||O|999|99
1769|CE|FR|TX1|204|C|0.019|0.0|M|D||||O|999|99
1770|CE|FR|TX1|170|C|0.022|0.0|M|D|||M|O|999|99
1773|CE|FR|TX1|134|A|0.012|0.0|M|M||QV|M|O|999|99
1774|CE|FR|TX1|134|A|0.041|0.0|M|M||V|M|O|999|99
1774|CE|FR|TX1|539|O|0.087|0.0|M|M||Q|M|O|999|99
1775|CE|FR|TX1|144|A|0.026|0.0|M|D|||M|O|999|99
1778|CE|FR|TX1|115|A|0.004|0.0|M|D||Q|M|O|999|99
1781|CE|FR|TX1|539|O|0.099|0.0|M|D|||M|O|999|99
1783|CE|FR|TX1|539|O|0.150|0.0|M|D|||M|O|999|99
1786|CE|FR|TX1|539|O|0.044|0.0|M|D||Q|M|O|999|99
1788|CE|FR|TX1|024|C|0.006|0.0|M|D||Q|M|O|999|99
1788|CE|FR|TX1|300|A|0.012|0.0|M|D||Q||O|999|99
1788|CE|FR|TX1|539|O|0.087|0.0|M|M||Q|M|O|999|99
1788|CE|FR|TX1|626|A|0.049|0.0|M|M||V|M|O|999|99
1789|CE|FR|TX1|144|A|0.230|0.0|M|D|||M|O|999|99
1789|CE|FR|TX1|300|A|0.012|0.0|M|D||Q|M|O|999|99
1789|CE|FR|TX1|539|O|0.180|0.0|M|D|||M|O|999|99
1791|CE|FR|TX1|144|A|0.210|0.0|M|D|||M|O|999|99
1791|CE|FR|TX1|170|C|0.081|0.0|M|A|||M|O|999|99
1791|CE|FR|TX1|204|C|1.70|0.0|M|A|||M|O|999|99
1791|CE|FR|TX1|300|A|0.012|0.0|M|D||Q|M|O|999|99
1791|CE|FR|TX1|539|O|0.250|0.0|M|M|||M|O|999|99
1792|CE|FR|TX1|024|C|0.006|0.0|M|D||Q|M|O|999|99
1792|CE|FR|TX1|170|C|0.014|0.0|M|A|||M|O|999|99
1792|CE|FR|TX1|204|C|0.250|0.0|M|A|||M|O|999|99
1793|CE|FR|TX1|539|O|0.044|0.0|M|D||Q|M|O|999|99
1794|CE|FR|TX1|144|A|0.210|0.0|M|D|||M|O|999|99
1794|CE|FR|TX1|300|A|0.006|0.0|M|D||Q|M|O|999|99
1794|CE|FR|TX1|539|O|0.087|0.0|M|D||Q|M|O|999|99
1795|CE|FR|TX1|144|A|0.140|0.0|M|D|||M|O|999|99
1795|CE|FR|TX1|539|O|0.087|0.0|M|D||Q|M|O|999|99
1796|CE|FR|TX1|144|A|0.210|0.0|M|D|||M|O|999|99
1796|CE|FR|TX1|539|O|0.044|0.0|M|D||Q|M|O|999|99
1797|CE|FR|TX1|539|O|0.190|0.0|M|D|||M|O|999|99
1798|CE|FR|TX1|204|C|0.090|0.0|M|D|||M|O|999|99
1798|CE|FR|TX1|539|O|0.160|0.0|M|M|||M|O|999|99
1799|CE|FR|TX1|204|C|0.056|0.0|M|D|||M|O|999|99
1799|CE|FR|TX1|539|O|0.110|0.0|M|D|||M|O|999|99
1800|CE|FR|TX1|539|O|0.087|0.0|M|D||Q|M|O|999|99
1801|CE|FR|TX1|024|C|0.006|0.0|M|D||Q|M|O|999|99
1801|CE|FR|TX1|144|A|0.130|0.0|M|D|||M|O|999|99
1801|CE|FR|TX1|539|O|0.20|0.0|M|D|||M|O|999|99
1802|CE|FR|TX1|204|C|0.032|0.0|M|D|||M|O|999|99
1802|CE|FR|TX1|539|O|0.087|0.0|M|D||Q|M|O|999|99
1804|CE|FR|TX1|539|O|0.130|0.0|M|M|||M|O|999|99
1805|CE|FR|TX1|134|A|0.012|0.0|M|D||QV|M|O|999|99
1805|CE|FR|TX1|204|C|0.053|0.0|M|D|||M|O|999|99
1806|CE|FR|TX1|300|A|0.012|0.0|M|D||Q|M|O|999|99
1809|CE|FR|TX1|300|A|0.031|0.0|M|M|||M|O|999|99
1810|CE|FR|TX1|300|A|0.012|0.0|M|D||Q|M|O|999|99
1812|CE|FR|TX1|300|A|0.012|0.0|M|M||Q|M|O|999|99
1813|CE|FR|TX1|304|A|0.014|0.0|M|M||V|M|O|999|99
1814|CE|FR|TX1|144|A|0.220|0.0|M|D|||H|O|999|99
1814|CE|FR|TX1|170|C|0.006|0.0|M|D||Q|M|O|999|99
1814|CE|FR|TX1|204|C|0.080|0.0|M|D|||M|O|999|99
1814|CE|FR|TX1|300|A|0.012|0.0|M|D||Q|H|O|999|99
1815|CE|FR|TX1|144|A|0.094|0.0|M|D|||H|O|999|99
1815|CE|FR|TX1|300|A|0.012|0.0|M|D||Q|H|O|999|99
1816|CE|FR|TX1|164|A|0.012|0.0|M|D||Q|H|O|999|99
1817|CE|FR|TX1|024|C|0.10|0.0|M|D|||M|O|999|99
1817|CE|FR|TX1|144|A|0.087|0.0|M|D|||H|O|999|99
1817|CE|FR|TX1|164|A|0.012|0.0|M|D||Q|H|O|999|99
1817|CE|FR|TX1|204|C|0.017|0.0|M|D|||M|O|999|99
1817|CE|FR|TX1|300|A|0.012|0.0|M|D||Q|H|O|999|99
1818|CE|FR|TX1|024|C|0.006|0.0|M|D||Q|M|O|999|99
1818|CE|FR|TX1|115|A|0.012|0.0|M|D||Q|H|O|999|99
1818|CE|FR|TX1|300|A|0.012|0.0|M|D||Q|H|O|999|99
1819|CE|FR|TX1|024|C|0.072|0.0|M|D|||M|O|999|99
1819|CE|FR|TX1|144|A|0.054|0.0|M|D|||H|O|999|99
1820|CE|FR|TX1|144|A|0.120|0.0|M|D|||H|O|999|99
1820|CE|FR|TX1|204|C|0.008|0.0|M|D||Q|M|O|999|99
1820|CE|FR|TX1|300|A|0.012|0.0|M|D||Q|H|O|999|99
1821|CE|FR|TX1|024|C|0.006|0.0|M|D||Q|M|O|999|99
1821|CE|FR|TX1|144|A|0.084|0.0|M|D|||H|O|999|99
1821|CE|FR|TX1|300|A|0.012|0.0|M|D||Q|H|O|999|99
1823|CE|FR|TX1|164|A|0.043|0.0|M|D|||H|R|999|99
1824|CE|FR|TX1|024|C|0.006|0.0|M|D||Q|M|O|999|99
1830|CE|FR|TX1|144|A|0.061|0.0|M|D|||H|R|999|99
1831|CE|FR|TX1|024|C|0.047|0.0|M|D|||M|O|999|99
1831|CE|FR|TX1|204|C|0.057|0.0|M|D|||M|O|999|99
1833|CE|FR|TX1|539|O|0.130|0.0|M|D|||H|O|999|99
1834|CE|FR|TX1|024|C|0.027|0.0|M|D|||M|O|999|99
1834|CE|FR|TX1|539|O|0.087|0.0|M|D||Q|H|O|999|99
1835|CE|FR|TX1|144|A|0.058|0.0|M|D|||H|O|999|99
1837|CE|FR|TX1|144|A|0.250|0.0|M|D|||H|O|999|99
1839|CE|FR|TX1|144|A|0.250|0.0|M|D|||H|O|999|99
1839|CE|FR|TX1|539|O|0.20|0.0|M|D|||H|O|999|99
1840|CE|FR|TX1|115|A|0.230|0.0|M|D|||H|O|999|99
1840|CE|FR|TX1|539|O|0.260|0.0|M|D|||H|O|999|99
1843|CE|FR|TX1|144|A|0.110|0.0|M|D|||H|R|999|99
1843|CE|FR|TX1|164|A|0.026|0.0|M|D|||H|R|999|99
1843|CE|FR|TX1|204|C|0.240|0.0|M|M|||M|R|999|99
1843|CE|FR|TX1|539|O|0.044|0.0|M|D||Q|H|R|999|99
1844|CE|FR|TX1|164|A|2.30|0.0|M|M|||H|R|999|99
1844|CE|FR|TX1|539|O|0.044|0.0|M|D||Q|H|R|999|99
1845|CE|FR|TX1|144|A|0.110|0.0|M|D|||H|R|999|99
1846|CE|FR|TX1|164|A|0.570|0.0|M|M|||H|R|999|99
1847|CE|FR|TX1|144|A|0.051|0.0|M|D|||H|R|999|99
1847|CE|FR|TX1|170|C|0.006|0.0|M|D||Q|M|R|999|99
1847|CE|FR|TX1|171|C|0.044|0.0|M|D|||M|R|999|99
1847|CE|FR|TX1|204|C|0.080|0.0|M|M|||M|R|999|99
1848|CE|FR|TX1|539|O|0.087|0.0|M|D||Q|H|R|999|99
1849|CE|FR|WA1|144|A|0.022|0.0|M|D|||M|O|999|99
1849|CE|FR|WA1|164|A|0.072|0.0|M|D|||M|O|999|99
1850|CE|FR|WA1|144|A|0.430|0.0|M|D|||M|O|999|99
1851|CE|FR|WA1|164|A|0.170|0.0|M|D|||M|O|999|99
1853|CE|FR|WA1|144|A|0.045|0.0|M|D|||M|O|999|99
1854|CE|FR|WA1|033|A|0.087|0.0|M|D|||M|O|999|99
1854|CE|FR|WA1|144|A|0.380|0.0|M|D|||M|O|999|99
1854|CE|FR|WA1|204|C|0.310|0.0|M|M|||M|O|999|99
1855|CE|FR|WA1|033|A|0.083|0.0|M|D|||M|O|999|99
1856|CE|FR|WA1|033|A|0.010|0.0|M|D|||M|O|999|99
1856|CE|FR|WA1|144|A|0.013|0.0|M|D|||M|O|999|99
1857|CE|FR|WA1|033|A|0.028|0.0|M|D|||M|O|999|99
1857|CE|FR|WA1|144|A|0.048|0.0|M|D|||M|O|999|99
1858|CE|FR|WA1|033|A|0.260|0.0|M|D|||M|O|999|99
1858|CE|FR|WA1|144|A|0.530|0.0|M|D|||M|O|999|99
1858|CE|FR|WA1|204|C|0.570|0.0|M|M|||M|O|999|99
1859|CE|FR|WA1|164|A|0.260|0.0|M|D|||M|O|999|99
1860|CE|FR|WA1|170|C|0.025|0.0|M|D||Q|M|O|999|99
1860|CE|FR|WA1|204|C|0.140|0.0|M|D|||M|O|999|99
1861|CE|FR|WA1|164|A|0.006|0.0|M|D|||M|O|999|99
1862|CE|FR|WA1|164|A|0.210|0.0|M|D|||M|O|999|99
1863|CE|FR|WA1|164|A|0.220|0.0|M|D|||M|O|999|99
1864|CE|FR|WA1|144|A|0.080|0.0|M|D|||M|O|999|99
1865|CE|FR|WA1|539|O|0.130|0.0|M|M|||M|O|999|99
1866|CE|FR|WA1|144|A|0.120|0.0|M|D|||M|O|999|99
1867|CE|FR|WA1|144|A|0.180|0.0|M|D|||M|O|999|99
1868|CE|FR|WA1|144|A|0.011|0.0|M|D|||M|O|999|99
1868|CE|FR|WA1|539|O|0.160|0.0|M|D|||M|O|999|99
1869|CE|FR|WA1|539|O|0.30|0.0|M|D|||M|O|999|99
1870|CE|FR|WA1|144|A|0.011|0.0|M|D|||M|O|999|99
1870|CE|FR|WA1|539|O|0.170|0.0|M|D|||M|O|999|99
1871|CE|FR|WA1|164|A|0.014|0.0|M|D|||M|O|999|99
1871|CE|FR|WA1|539|O|0.180|0.0|M|D|||M|O|999|99
1872|CE|FR|WA1|164|A|0.025|0.0|M|D|||M|O|999|99
1874|CE|FR|WA1|134|A|0.021|0.0|M|M||V|M|O|999|99
1875|CE|FR|WA1|144|A|0.005|0.0|M|D||Q|M|O|999|99
1875|CE|FR|WA1|164|A|0.036|0.0|M|D|||M|O|999|99
1877|CE|FR|WA1|134|A|0.030|0.0|M|M||V|M|O|999|99
1877|CE|FR|WA1|164|A|0.012|0.0|M|D|||M|O|999|99
1878|CE|FR|WA1|204|C|0.590|0.0|M|D|||M|O|999|99
1880|CE|FR|WA1|050|A|0.340|0.0|M|M|||M|O|999|99
1880|CE|FR|WA1|115|A|0.420|0.0|M|M|||M|O|999|99
1880|CE|FR|WA1|204|C|0.340|0.0|M|D|||M|O|999|99
1882|CE|FR|WA1|024|C|0.028|0.0|M|D||Q|M|O|999|99
1883|CE|FR|WA1|134|A|0.007|0.0|M|D||V|M|A|999|99
1883|CE|FR|WA1|144|A|0.90|0.0|M|M|||M|O|999|99
1883|CE|FR|WA1|539|O|0.094|0.0|M|M|||M|O|999|99
1884|CE|FR|WA1|024|C|0.028|0.0|M|M||Q|M|O|999|99
1884|CE|FR|WA1|144|A|0.091|0.0|M|D|||M|O|999|99
1884|CE|FR|WA1|164|A|0.010|0.0|M|D|||M|O|999|99
1884|CE|FR|WA1|539|O|0.038|0.0|M|M||Q|M|O|999|99
1885|CE|FR|WA1|626|A|0.040|0.0|M|M||Q|M|O|999|99
1887|CE|FR|WA1|144|A|0.017|0.0|M|D|||M|O|999|99
1887|CE|FR|WA1|164|A|0.009|0.0|M|D|||M|O|999|99
1887|CE|FR|WA1|539|O|0.038|0.0|M|D||Q|M|O|999|99
1888|CE|FR|WA1|033|A|0.009|0.0|M|D|||M|O|999|99
1888|CE|FR|WA1|134|A|0.005|0.0|M|D||V|M|A|999|99
1888|CE|FR|WA1|144|A|0.005|0.0|M|D||Q|M|O|999|99
1888|CE|FR|WA1|164|A|0.025|0.0|M|D|||M|O|999|99
1888|CE|FR|WA1|304|A|0.005|0.0|M|D||QV|M|O|999|99
1889|CE|FR|WA1|024|C|0.110|0.0|M|D|||M|O|999|99
1889|CE|FR|WA1|033|A|0.016|0.0|M|D|||M|O|999|99
1889|CE|FR|WA1|144|A|0.096|0.0|M|D|||M|O|999|99
1889|CE|FR|WA1|164|A|0.110|0.0|M|D|||M|O|999|99
1889|CE|FR|WA1|304|A|0.005|0.0|M|D||QV|M|O|999|99
1889|CE|FR|WA1|539|O|0.260|0.0|M|D|||M|O|999|99
1890|CE|FR|WA1|144|A|0.005|0.0|M|D||Q|M|O|999|99
1890|CE|FR|WA1|164|A|0.043|0.0|M|D|||M|O|999|99
1891|CE|FR|WA1|024|C|0.066|0.0|M|M|||M|O|999|99
1891|CE|FR|WA1|539|O|0.070|0.0|M|D||Q|M|O|999|99
1892|CE|FR|WA1|164|A|0.002|0.0|M|D||Q|M|O|999|99
1892|CE|FR|WA1|539|O|0.020|0.0|M|D||Q|M|O|999|99
1893|CE|FR|WA1|144|A|0.063|0.0|M|D|||M|O|999|99
1893|CE|FR|WA1|164|A|0.089|0.0|M|D|||M|O|999|99
1893|CE|FR|WA1|539|O|0.036|0.0|M|D|||M|O|999|99
1894|CE|FR|WA1|115|A|1.0|0.0|M|D|||M|O|999|99
1894|CE|FR|WA1|164|A|0.026|0.0|M|D|||M|O|999|99
1894|CE|FR|WA1|539|O|0.370|0.0|M|D|||M|O|999|99
1895|CR|FR|CA1|151|A|0.050|0.0|M|M|||M|O|999|99
1896|CR|FR|CA1|151|A|0.025|0.0|M|M||Q|M|O|999|99
1896|CR|FR|CA1|300|A|0.013|0.0|M|D||Q|M|O|999|99
1897|CR|FR|CA1|024|C|0.005|0.0|M|D||Q|M|O|999|99
1899|CR|FR|CA1|024|C|0.005|0.0|M|M||Q|M|O|999|99
1899|CR|FR|CA1|300|A|0.013|0.0|M|M||Q|M|O|999|99
1900|CR|FR|CA1|151|A|0.025|0.0|M|M||Q|M|O|999|99
1900|CR|FR|CA1|626|A|0.080|0.0|M|M|||M|O|999|99
1901|CR|FR|CA1|151|A|0.025|0.0|M|M||Q|M|O|999|99
1901|CR|FR|CA1|626|A|0.025|0.0|M|D||Q|M|O|999|99
1902|CR|FR|CA1|151|A|0.025|0.0|M|D||Q|M|O|999|99
1902|CR|FR|CA1|626|A|0.30|0.0|M|D|||M|O|999|99
1903|CR|FR|CA1|024|C|0.005|0.0|M|D||Q|M|O|999|99
1903|CR|FR|CA1|151|A|0.060|0.0|M|M|||M|O|999|99
1903|CR|FR|CA1|300|A|0.013|0.0|M|M||Q|M|O|999|99
1903|CR|FR|CA1|626|A|0.10|0.0|M|D|||M|O|999|99
1904|CR|FR|CA1|151|A|0.025|0.0|M|M||Q|M|O|999|99
1904|CR|FR|CA1|626|A|0.10|0.0|M|D|||M|O|999|99
1906|CR|FR|CA1|151|A|0.050|0.0|M|M|||M|O|999|99
1906|CR|FR|CA1|626|A|0.070|0.0|M|D|||M|O|999|99
1907|CR|FR|CA1|024|C|0.005|0.0|M|D||Q|M|O|999|99
1907|CR|FR|CA1|151|A|0.050|0.0|M|M|||M|O|999|99
1907|CR|FR|CA1|626|A|0.10|0.0|M|D|||M|O|999|99
1910|CR|FR|CA1|151|A|0.025|0.0|M|M||Q|M|O|999|99
1911|CR|FR|CA1|300|A|0.013|0.0|M|M||Q|M|O|999|99
1911|CR|FR|CA1|626|A|0.025|0.0|M|M||Q|M|O|999|99
1912|CR|FR|CA1|626|A|0.110|0.0|M|M|||M|O|999|99
1913|CR|FR|CA1|151|A|0.050|0.0|M|M|||M|O|999|99
1913|CR|FR|CA1|626|A|0.025|0.0|M|M||Q|M|O|999|99
1914|CR|FR|CA1|151|A|0.025|0.0|M|M||Q|M|O|999|99
1914|CR|FR|CA1|626|A|0.067|0.0|M|M|||M|O|999|99
1915|CR|FR|CA1|151|A|0.025|0.0|M|M||Q|M|O|999|99
1915|CR|FR|CA1|626|A|0.025|0.0|M|M||Q|M|O|999|99
1916|CR|FR|CA1|626|A|0.058|0.0|M|M|||M|O|999|99
1918|CR|FR|CA1|024|C|0.005|0.0|M|D|||M|O|999|99
1918|CR|FR|CA1|151|A|0.051|0.0|M|M|||M|O|999|99
1918|CR|FR|CA1|626|A|0.025|0.0|M|M||Q|M|O|999|99
1919|CR|FR|CA1|151|A|0.025|0.0|M|D||Q|M|O|999|99
1920|CR|FR|CA1|024|C|0.014|0.0|M|D|||M|O|999|99
1920|CR|FR|CA1|151|A|0.025|0.0|M|M||Q|M|O|999|99
1920|CR|FR|CA1|626|A|0.025|0.0|M|D||Q|M|O|999|99
1921|CR|FR|CA1|151|A|0.025|0.0|M|M||Q|M|O|999|99
1922|CR|FR|CA1|626|A|0.025|0.0|M|M||Q|M|O|999|99
1923|CR|FR|CA1|151|A|0.025|0.0|M|M||Q||O|999|99
1923|CR|FR|CA1|300|A|0.013|0.0|M|M||Q||O|999|99
1924|CR|FR|CA1|151|A|0.025|0.0|M|M||Q|M|O|999|99
1924|CR|FR|CA1|626|A|0.140|0.0|M|M|||M|O|999|99
1924|CR|FR|CA1|910|A|0.013|0.0|M|M|||M|O|999|99
1925|CR|FR|CA1|151|A|0.025|0.0|M|M||Q||O|999|99
1925|CR|FR|CA1|300|A|0.013|0.0|M|M||Q|M|O|999|99
1925|CR|FR|CA1|626|A|0.090|0.0|M|M|||M|O|999|99
1926|CR|FR|CA1|151|A|0.025|0.0|M|M||Q||O|999|99
1926|CR|FR|CA1|300|A|0.013|0.0|M|M||Q|M|O|999|99
1926|CR|FR|CA1|626|A|0.110|0.0|M|M|||M|O|999|99
1927|CR|FR|CA1|151|A|0.025|0.0|M|M||Q||O|999|99
1927|CR|FR|CA1|300|A|0.013|0.0|M|M||Q|M|O|999|99
1928|CR|FR|CA1|151|A|0.025|0.0|M|M||Q||O|999|99
1928|CR|FR|CA1|300|A|0.013|0.0|M|M||Q|M|O|999|99
1928|CR|FR|CA1|626|A|0.080|0.0|M|M|||M|O|999|99
1929|CR|FR|CA1|151|A|0.025|0.0|M|M||Q||O|999|99
1929|CR|FR|CA1|626|A|0.060|0.0|M|M|||M|O|999|99
1931|CR|FR|CA1|151|A|0.025|0.0|M|M||Q||O|999|99
1931|CR|FR|CA1|300|A|0.013|0.0|M|M||Q|M|O|999|99
1931|CR|FR|CA1|626|A|0.180|0.0|M|M|||M|O|999|99
1932|CR|FR|CA1|024|C|0.005|0.0|M|D||Q|M|O|999|99
1932|CR|FR|CA1|151|A|0.025|0.0|M|M||Q|M|O|999|99
1932|CR|FR|CA1|300|A|0.013|0.0|M|M||Q|M|O|999|99
1932|CR|FR|CA1|626|A|0.025|0.0|M|M||Q|M|O|999|99
1933|CR|FR|CA1|151|A|0.025|0.0|M|M||Q||O|999|99
1933|CR|FR|CA1|300|A|0.013|0.0|M|M||Q|M|O|999|99
1933|CR|FR|CA1|626|A|0.025|0.0|M|M||Q|M|O|999|99
1935|CR|FR|CA1|151|A|0.025|0.0|M|M||Q||O|999|99
1935|CR|FR|CA1|300|A|0.013|0.0|M|M||Q||O|999|99
1935|CR|FR|CA1|626|A|0.050|0.0|M|M||||O|999|99
1936|CR|FR|CA1|151|A|0.120|0.0|M|D|||M|O|999|99
1938|CR|FR|FL2|300|A|0.008|0.0|M|D|M||M|O|999|99
1943|CR|FR|FL2|300|A|0.014|0.0|M|D|M||M|O|999|99
1945|CR|FR|FL2|300|A|0.002|0.0|M|D|M|Q|M|O|999|99
1945|CR|FR|FL2|626|A|0.028|0.0|M|D|M|Q|M|O|999|99
1946|CR|FR|FL2|626|A|0.028|0.0|M|D||Q|M|O|999|99
1947|CR|FR|FL2|626|A|0.028|0.0|M|D|M|Q|M|O|999|99
1951|CR|FR|FL2|024|C|0.014|0.0|M|D|M||M|O|999|99
1951|CR|FR|FL2|087|A|0.002|0.0|M|D||Q|M|O|999|99
1952|CR|FR|FL2|300|A|0.002|0.0|M|D|M|Q|M|O|999|99
1953|CR|FR|FL2|300|A|0.017|0.0|M|M|||M|O|999|99
1953|CR|FR|FL2|626|A|0.058|0.0|M|M|||M|O|999|99
1956|CR|FR|FL2|024|C|0.010|0.0|M|M||Q|M|O|999|99
1957|CR|FR|FL2|300|A|0.007|0.0|M|D|M|Q|M|O|999|99
1960|CR|FR|FL2|024|C|0.010|0.0|M|M||Q|M|O|999|99
1961|CR|FR|MI1|024|C|0.009|0.0|M|M||Q|M|O|999|99
1961|CR|FR|MI1|057|C|0.008|0.0|M|M||Q|M|O|999|99
1961|CR|FR|MI1|157|B|0.012|0.0|M|M||Q|M|O|999|99
1964|CR|FR|MI1|115|A|0.007|0.0|M|M||Q|M|O|999|99
1965|CR|FR|MI1|024|C|0.025|0.0|M|M|||M|O|999|99
1966|CR|FR|MI1|024|C|0.009|0.0|M|M||Q|M|O|999|99
1966|CR|FR|MI1|057|C|0.008|0.0|M|M||Q|M|O|999|99
1967|CR|FR|MI1|024|C|0.009|0.0|M|M||Q|M|O|999|99
1973|CR|FR|MI1|024|C|0.009|0.0|M|M||Q|M|O|999|99
1975|CR|FR|MI1|626|A|0.056|0.0|M|M|||M|O|999|99
1976|CR|FR|MI1|300|A|0.012|0.0|M|M|||M|O|999|99
1977|CR|FR|MI1|300|A|0.011|0.0|M|M|||M|O|999|99
1977|CR|FR|MI1|626|A|0.075|0.0|M|M|||M|O|999|99
1978|CR|FR|MI1|115|A|0.030|0.0|M|M|||M|O|999|99
